#./coax/coax.proj 5
# TestCaseDatabase::show_evaluation
# name,status,frequency,mode,column,[fieldVariable:x,y,]testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold
Harrington_3_4_1379_result_exact,pass,8000000000,4,0,beta,lessthan,2.53003635434897e-14,1e-08,
Harrington_4_2_1794_field_exact,pass,9000000000,2,0,0.016,0.005,imag_Emag,lessthan,2.52492224647318e-14,0.001,
Harrington_3_1_1112_field_exact,pass,8000000000,1,0,0.011,0.005,imag_Etheta,lessthan,2.51279229725845e-14,0.001,
Harrington_6_3_2905_field_exact,pass,11000000000,3,0,0.004,0.005,imag_Emag,lessthan,2.48663695263855e-14,0.001,
Harrington_7_2_3331_field_exact,pass,12000000000,2,0,0.004,0.004,real_Etheta,equal,1.5707963267949,1.57079632679486,2.4737647522494e-14,0.003,
Harrington_8_1_3779_field_exact,pass,13000000000,1,0,0.011,0.002,imag_Etheta,lessthan,2.47373794611576e-14,0.001,
Harrington_8_2_3876_field_exact,pass,13000000000,2,0,0.004,0.004,imag_Etheta,lessthan,2.47094081247077e-14,0.001,
Harrington_8_2_3947_field_exact,pass,13000000000,2,0,0.016,0.002,imag_Htheta,lessthan,2.46586222513054e-14,0.001,
Harrington_1_4_376_field_exact,pass,6000000000,4,0,0.016,0.002,real_Hmag,lessthan,2.46451497677417e-14,0.001,
Harrington_5_2_2305_field_exact,pass,10000000000,2,0,0.011,0.007,imag_Emag,lessthan,2.46374784570962e-14,0.001,
Harrington_7_1_3246_field_exact,pass,12000000000,1,0,0.011,0.004,imag_Etheta,lessthan,2.45421511589706e-14,0.001,
Harrington_7_2_3379_field_exact,pass,12000000000,2,0,0.011,0.005,imag_Etheta,equal,3.14159265358979,3.14159265358971,2.44549315508084e-14,0.003,
Harrington_1_4_396_field_exact,pass,6000000000,4,0,0.016,0.007,real_Hmag,lessthan,2.4283162526314e-14,0.001,
Harrington_4_2_1754_field_exact,pass,9000000000,2,0,0.011,0.004,imag_Emag,lessthan,2.41068075056551e-14,0.001,
Harrington_7_2_3336_field_exact,pass,12000000000,2,0,0.004,0.004,real_Htheta,equal,1.5707963267949,1.57079632679486,2.40308575932799e-14,0.003,
Harrington_6_4_3037_field_exact,pass,11000000000,4,0,0.011,0.005,imag_Emag,lessthan,2.38030891740459e-14,0.001,
Harrington_8_3_4050_field_exact,pass,13000000000,3,0,0.011,0.007,imag_Htheta,lessthan,2.36627347980626e-14,0.001,
Harrington_8_3_4081_field_exact,pass,13000000000,3,0,0.016,0.007,imag_Htheta,lessthan,2.35808857156852e-14,0.001,
Harrington_5_1_2149_field_exact,pass,10000000000,1,0,0.004,0.005,imag_Htheta,lessthan,2.35787471509796e-14,0.001,
Harrington_1_2_152_field_exact,pass,6000000000,2,0,0.011,0.004,real_Hmag,lessthan,2.34896833671566e-14,0.001,
Harrington_1_2_176_field_exact,pass,6000000000,2,0,0.016,0.002,real_Hmag,lessthan,2.34481926285013e-14,0.001,
Harrington_4_1_1599_field_exact,pass,9000000000,1,0,0.004,0.004,imag_Etheta,lessthan,2.34392405015141e-14,0.001,
Harrington_2_3_766_field_exact,pass,7000000000,3,0,0.004,0.005,imag_Emag,lessthan,2.30426033867576e-14,0.001,
Harrington_7_2_3356_field_exact,pass,12000000000,2,0,0.004,0.007,real_Htheta,equal,1.5707963267949,1.57079632679494,2.30413516923801e-14,0.003,
Harrington_6_1_2747_field_exact,pass,11000000000,1,0,0.016,0.004,imag_Etheta,lessthan,2.28976606908278e-14,0.001,
Harrington_5_2_2297_field_exact,pass,10000000000,2,0,0.011,0.005,imag_Emag,lessthan,2.27177785530124e-14,0.001,
Harrington_9_1_4379_field_exact,pass,14000000000,1,0,0.016,0.004,imag_Etheta,lessthan,2.26538986284285e-14,0.001,
Harrington_3_1_1054_field_exact,pass,8000000000,1,0,0.004,0.002,imag_Etheta,lessthan,2.25245988253589e-14,0.001,
Harrington_2_3_750_field_exact,pass,7000000000,3,0,0.004,0.002,imag_Emag,lessthan,2.24155801900498e-14,0.001,
Harrington_2_3_814_field_exact,pass,7000000000,3,0,0.016,0.002,imag_Emag,lessthan,2.22162276297318e-14,0.001,
Harrington_10_3_5189_field_exact,pass,15000000000,3,0,0.011,0.004,real_Etheta,equal,1.5707963267949,1.57079632679487,2.21932037773232e-14,0.003,
Harrington_9_1_4351_field_exact,pass,14000000000,1,0,0.011,0.005,imag_Etheta,lessthan,2.21438221178269e-14,0.001,
Harrington_1_4_344_field_exact,pass,6000000000,4,0,0.004,0.007,real_Hmag,lessthan,2.18901354749908e-14,0.001,
Harrington_2_1_605_field_exact,pass,7000000000,1,0,0.016,0.004,imag_Etheta,lessthan,2.18495119592045e-14,0.001,
Harrington_9_1_4360_field_exact,pass,14000000000,1,0,0.011,0.007,imag_Etheta,lessthan,2.13875286594389e-14,0.001,
Harrington_1_4_324_field_exact,pass,6000000000,4,0,0.004,0.002,real_Hmag,lessthan,2.12654697878285e-14,0.001,
Harrington_4_1_1656_field_exact,pass,9000000000,1,0,0.011,0.007,imag_Etheta,lessthan,2.09830289692081e-14,0.001,
Harrington_6_3_2913_field_exact,pass,11000000000,3,0,0.004,0.007,imag_Emag,lessthan,2.08010724191456e-14,0.001,
Harrington_7_2_3377_field_exact,pass,12000000000,2,0,0.011,0.005,real_Etheta,equal,1.5707963267949,1.57079632679493,2.07796239188949e-14,0.003,
Harrington_1_3_234_field_exact,pass,6000000000,3,0,0.004,0.005,real_Hmag,lessthan,2.07620073367441e-14,0.001,
Harrington_1_3_226_field_exact,pass,6000000000,3,0,0.004,0.004,real_Hmag,lessthan,2.06605198212418e-14,0.001,
Harrington_8_2_3934_field_exact,pass,13000000000,2,0,0.011,0.007,imag_Etheta,equal,3.14159265358979,3.14159265358973,2.06382659330522e-14,0.003,
Harrington_4_1_1609_field_exact,pass,9000000000,1,0,0.004,0.005,imag_Etheta,lessthan,2.05259967393503e-14,0.001,
Harrington_4_3_1900_field_exact,pass,9000000000,3,0,0.016,0.005,imag_Emag,lessthan,2.04994652862289e-14,0.001,
Harrington_5_4_2489_field_exact,pass,10000000000,4,0,0.011,0.002,imag_Emag,lessthan,2.03574926927555e-14,0.001,
Harrington_2_2_701_field_exact,pass,7000000000,2,0,0.011,0.007,real_Hmag,lessthan,2.02945585657322e-14,0.001,
Harrington_10_2_5109_field_exact,pass,15000000000,2,0,0.016,0.004,imag_Etheta,equal,3.14159265358979,3.14159265358973,2.02141919755237e-14,0.003,
Harrington_7_2_3403_field_exact,pass,12000000000,2,0,0.016,0.004,real_Etheta,equal,1.5707963267949,1.57079632679493,2.02141919755236e-14,0.003,
Harrington_9_3_4583_field_exact,pass,14000000000,3,0,0.011,0.002,real_Htheta,equal,1.5707963267949,1.57079632679493,2.02141919755236e-14,0.003,
Harrington_6_2_2818_field_exact,pass,11000000000,2,0,0.011,0.002,imag_Emag,lessthan,2.00734380046355e-14,0.001,
Harrington_10_3_5234_field_exact,pass,15000000000,3,0,0.016,0.005,real_Htheta,equal,1.5707963267949,1.57079632679493,2.00728339896808e-14,0.003,
Harrington_6_3_2953_field_exact,pass,11000000000,3,0,0.016,0.002,imag_Emag,lessthan,2.00721309793157e-14,0.001,
Harrington_1_2_120_field_exact,pass,6000000000,2,0,0.004,0.004,real_Hmag,lessthan,2.00484126481153e-14,0.001,
Harrington_3_1_1074_field_exact,pass,8000000000,1,0,0.004,0.005,imag_Etheta,lessthan,2.0027963286855e-14,0.001,
Harrington_3_3_1285_field_exact,pass,8000000000,3,0,0.004,0.002,imag_Emag,lessthan,2.00263678244379e-14,0.001,
Harrington_8_2_3914_field_exact,pass,13000000000,2,0,0.011,0.004,real_Etheta,equal,1.5707963267949,1.57079632679487,1.97901180179952e-14,0.003,
Harrington_1_2_112_field_exact,pass,6000000000,2,0,0.004,0.002,real_Hmag,lessthan,1.96850457340416e-14,0.001,
Harrington_9_1_4389_field_exact,pass,14000000000,1,0,0.016,0.005,imag_Etheta,lessthan,1.96323273807101e-14,0.001,
Harrington_5_1_2159_field_exact,pass,10000000000,1,0,0.004,0.007,imag_Htheta,lessthan,1.96127725182406e-14,0.001,
Harrington_9_2_4467_field_exact,pass,14000000000,2,0,0.011,0.004,real_Etheta,equal,1.5707963267949,1.57079632679493,1.95074020463095e-14,0.003,
Harrington_7_1_3222_field_exact,pass,12000000000,1,0,0.004,0.005,imag_Htheta,lessthan,1.95056707751784e-14,0.001,
Harrington_3_1_1121_field_exact,pass,8000000000,1,0,0.011,0.007,imag_Etheta,lessthan,1.94813193637541e-14,0.001,
Harrington_6_4_2987_field_exact,pass,11000000000,4,0,0.009,0.003,imag_Emag,lessthan,1.94615920529822e-14,0.001,
Harrington_5_1_2139_field_exact,pass,10000000000,1,0,0.004,0.004,imag_Htheta,lessthan,1.90733395319023e-14,0.001,
Harrington_6_3_2897_field_exact,pass,11000000000,3,0,0.004,0.004,imag_Emag,lessthan,1.9020648034625e-14,0.001,
Harrington_10_4_5378_field_exact,pass,15000000000,4,0,0.004,0.002,imag_Etheta,equal,1.5707963267949,1.57079632679493,1.89419701029382e-14,0.003,
Harrington_9_1_4354_field_exact,pass,14000000000,1,0,0.011,0.005,real_Htheta,equal,1.5707963267949,1.57079632679487,1.88006121170954e-14,0.003,
Harrington_3_1_1064_field_exact,pass,8000000000,1,0,0.004,0.004,imag_Etheta,lessthan,1.86858452008375e-14,0.001,
Harrington_1_4_350_field_exact,pass,6000000000,4,0,0.011,0.002,real_Hmag,lessthan,1.86314752303153e-14,0.001,
Harrington_9_1_4384_field_exact,pass,14000000000,1,0,0.016,0.004,imag_Htheta,equal,3.14159265358979,3.14159265358973,1.8376538159567e-14,0.003,
Harrington_5_3_2355_field_exact,pass,10000000000,3,0,0.004,0.002,imag_Emag,lessthan,1.83550526945692e-14,0.001,
Harrington_5_2_2337_field_exact,pass,10000000000,2,0,0.016,0.007,imag_Emag,lessthan,1.83139743330682e-14,0.001,
Harrington_1_4_370_field_exact,pass,6000000000,4,0,0.011,0.007,real_Hmag,lessthan,1.82493564251691e-14,0.001,
Harrington_8_1_3740_field_exact,pass,13000000000,1,0,0.004,0.002,imag_Etheta,lessthan,1.81703739712504e-14,0.001,
Harrington_1_3_242_field_exact,pass,6000000000,3,0,0.004,0.007,real_Hmag,lessthan,1.81440112583462e-14,0.001,
Harrington_2_4_844_result_exact,pass,7000000000,4,0,beta,lessthan,-1.80673773434842e-14,1e-08,
Harrington_1_1_35_field_exact,pass,6000000000,1,0,0.004,0.007,real_Hmag,lessthan,1.79364500768198e-14,0.001,
Harrington_4_3_1836_field_exact,pass,9000000000,3,0,0.004,0.005,imag_Emag,lessthan,1.79151798115486e-14,0.001,
Harrington_5_3_2379_field_exact,pass,10000000000,3,0,0.004,0.007,imag_Emag,lessthan,1.78455706197429e-14,0.001,
Harrington_9_2_4457_field_exact,pass,14000000000,2,0,0.011,0.002,real_Etheta,equal,1.5707963267949,1.57079632679493,1.78111062161957e-14,0.003,
Harrington_5_2_2281_field_exact,pass,10000000000,2,0,0.011,0.002,imag_Emag,lessthan,1.77095427406577e-14,0.001,
Harrington_3_3_1301_field_exact,pass,8000000000,3,0,0.004,0.005,imag_Emag,lessthan,1.75770699399285e-14,0.001,
Harrington_8_2_3904_field_exact,pass,13000000000,2,0,0.011,0.002,real_Etheta,equal,1.5707963267949,1.57079632679487,1.752839024451e-14,0.003,
Harrington_4_2_1714_field_exact,pass,9000000000,2,0,0.004,0.002,imag_Emag,lessthan,1.75019611564733e-14,0.001,
Harrington_6_1_2757_field_exact,pass,11000000000,1,0,0.016,0.005,imag_Etheta,lessthan,1.74976664458241e-14,0.001,
Harrington_7_1_3207_field_exact,pass,12000000000,1,0,0.004,0.004,imag_Etheta,lessthan,1.73967641168256e-14,0.001,
Harrington_8_1_3797_field_exact,pass,13000000000,1,0,0.011,0.005,imag_Etheta,lessthan,1.72788011904206e-14,0.001,
Harrington_4_3_1876_field_exact,pass,9000000000,3,0,0.011,0.007,imag_Emag,lessthan,1.72437819716662e-14,0.001,
Harrington_1_3_266_field_exact,pass,6000000000,3,0,0.011,0.005,real_Hmag,lessthan,1.72258699324661e-14,0.001,
Harrington_2_5_1003_field_exact,pass,7000000000,5,0,0.011,0.007,real_Hmag,lessthan,1.72027737200914e-14,0.001,
Harrington_9_1_4363_field_exact,pass,14000000000,1,0,0.011,0.007,real_Htheta,equal,1.5707963267949,1.57079632679493,1.71043162869815e-14,0.003,
Harrington_5_2_2265_field_exact,pass,10000000000,2,0,0.004,0.005,imag_Emag,lessthan,1.69752934653952e-14,0.001,
Harrington_9_3_4592_field_exact,pass,14000000000,3,0,0.011,0.004,real_Htheta,equal,1.5707963267949,1.57079632679493,1.69629583011387e-14,0.003,
Harrington_10_3_5147_field_exact,pass,15000000000,3,0,0.004,0.002,real_Etheta,equal,1.5707963267949,1.57079632679487,1.68216003152959e-14,0.003,
Harrington_1_4_358_field_exact,pass,6000000000,4,0,0.011,0.004,real_Hmag,lessthan,1.68135696509674e-14,0.001,
Harrington_6_3_2969_field_exact,pass,11000000000,3,0,0.016,0.005,imag_Emag,lessthan,1.67345783205435e-14,0.001,
Harrington_8_2_3881_field_exact,pass,13000000000,2,0,0.004,0.004,imag_Htheta,lessthan,1.67266155465675e-14,0.001,
Harrington_5_3_2443_field_exact,pass,10000000000,3,0,0.016,0.007,imag_Emag,lessthan,1.65632121532232e-14,0.001,
Harrington_10_2_5119_field_exact,pass,15000000000,2,0,0.016,0.005,imag_Etheta,equal,3.14159265358979,3.14159265358974,1.65388843436103e-14,0.003,
Harrington_9_1_4401_field_exact,pass,14000000000,1,0,0.016,0.007,real_Htheta,equal,1.5707963267949,1.57079632679487,1.65388843436103e-14,0.003,
Harrington_4_3_1852_field_exact,pass,9000000000,3,0,0.011,0.002,imag_Emag,lessthan,1.65348134882759e-14,0.001,
Harrington_4_3_1868_field_exact,pass,9000000000,3,0,0.011,0.005,imag_Emag,lessthan,1.65006390162053e-14,0.001,
Harrington_4_3_1860_field_exact,pass,9000000000,3,0,0.011,0.004,imag_Emag,lessthan,1.64749818650155e-14,0.001,
Harrington_10_2_5071_field_exact,pass,15000000000,2,0,0.011,0.004,imag_Etheta,equal,3.14159265358979,3.14159265358974,1.63975263577675e-14,0.003,
Harrington_10_3_5160_field_exact,pass,15000000000,3,0,0.004,0.004,real_Htheta,equal,1.5707963267949,1.57079632679487,1.63975263577674e-14,0.003,
Harrington_7_2_3369_field_exact,pass,12000000000,2,0,0.011,0.004,real_Etheta,equal,1.5707963267949,1.57079632679493,1.63975263577674e-14,0.003,
Harrington_5_2_2241_field_exact,pass,10000000000,2,0,0.009,0.003,imag_Emag,lessthan,1.63716788932766e-14,0.001,
Harrington_4_1_1685_field_exact,pass,9000000000,1,0,0.016,0.005,imag_Etheta,lessthan,1.61940683106006e-14,0.001,
Harrington_4_2_1706_field_exact,pass,9000000000,2,0,0.009,0.003,imag_Emag,lessthan,1.60952874017741e-14,0.001,
Harrington_5_3_2435_field_exact,pass,10000000000,3,0,0.016,0.005,imag_Emag,lessthan,1.60854127654424e-14,0.001,
Harrington_6_3_2977_field_exact,pass,11000000000,3,0,0.016,0.007,imag_Emag,lessthan,1.60500732234834e-14,0.001,
Harrington_10_2_5061_field_exact,pass,15000000000,2,0,0.011,0.002,imag_Etheta,equal,3.14159265358979,3.14159265358974,1.5973452400239e-14,0.003,
Harrington_10_2_5045_field_exact,pass,15000000000,2,0,0.004,0.005,real_Htheta,equal,1.5707963267949,1.57079632679488,1.5973452400239e-14,0.003,
Harrington_3_1_1084_field_exact,pass,8000000000,1,0,0.004,0.007,imag_Etheta,lessthan,1.58874362836434e-14,0.001,
Harrington_8_2_3972_field_exact,pass,13000000000,2,0,0.016,0.007,imag_Etheta,equal,3.14159265358979,3.14159265358974,1.58320944143962e-14,0.003,
Harrington_9_2_4484_field_exact,pass,14000000000,2,0,0.011,0.005,imag_Htheta,equal,3.14159265358979,3.14159265358974,1.58320944143962e-14,0.003,
Harrington_7_2_3385_field_exact,pass,12000000000,2,0,0.011,0.007,real_Etheta,equal,1.5707963267949,1.57079632679492,1.58320944143961e-14,0.003,
Harrington_7_1_3212_field_exact,pass,12000000000,1,0,0.004,0.004,imag_Htheta,lessthan,1.58021002791568e-14,0.001,
Harrington_4_1_1629_field_exact,pass,9000000000,1,0,0.011,0.002,imag_Etheta,lessthan,1.57987796468696e-14,0.001,
Harrington_6_1_2719_field_exact,pass,11000000000,1,0,0.011,0.005,imag_Etheta,lessthan,1.57459381453776e-14,0.001,
Harrington_10_2_5055_field_exact,pass,15000000000,2,0,0.004,0.007,real_Htheta,equal,1.5707963267949,1.57079632679488,1.55493784427105e-14,0.003,
Harrington_5_1_2233_field_exact,pass,10000000000,1,0,0.016,0.007,real_Htheta,equal,1.5707963267949,1.57079632679492,1.55493784427105e-14,0.003,
Harrington_6_4_3031_field_exact,pass,11000000000,4,0,0.011,0.004,imag_Emag,lessthan,1.55019040974295e-14,0.001,
Harrington_4_3_1828_field_exact,pass,9000000000,3,0,0.004,0.004,imag_Emag,lessthan,1.54911230441271e-14,0.001,
Harrington_3_3_1293_field_exact,pass,8000000000,3,0,0.004,0.004,imag_Emag,lessthan,1.54848393059946e-14,0.001,
Harrington_6_1_2701_field_exact,pass,11000000000,1,0,0.011,0.002,imag_Etheta,lessthan,1.54117112382664e-14,0.001,
Harrington_10_3_5153_field_exact,pass,15000000000,3,0,0.004,0.002,imag_Htheta,equal,3.14159265358979,3.14159265358974,1.54080204568677e-14,0.003,
Harrington_7_2_3321_field_exact,pass,12000000000,2,0,0.004,0.002,real_Etheta,equal,1.5707963267949,1.57079632679488,1.54080204568677e-14,0.003,
Harrington_10_2_5025_field_exact,pass,15000000000,2,0,0.004,0.002,real_Htheta,equal,1.5707963267949,1.57079632679492,1.52666624710248e-14,0.003,
Harrington_4_3_1820_field_exact,pass,9000000000,3,0,0.004,0.002,imag_Emag,lessthan,1.52648085476844e-14,0.001,
Harrington_6_3_2929_field_exact,pass,11000000000,3,0,0.011,0.004,imag_Emag,lessthan,1.51852035887304e-14,0.001,
Harrington_4_2_1722_field_exact,pass,9000000000,2,0,0.004,0.004,imag_Emag,lessthan,1.51826257380207e-14,0.001,
Harrington_10_2_5094_field_exact,pass,15000000000,2,0,0.011,0.007,imag_Htheta,equal,3.14159265358979,3.14159265358974,1.51253044851821e-14,0.003,
Harrington_3_3_1309_field_exact,pass,8000000000,3,0,0.004,0.007,imag_Emag,lessthan,1.47892139779552e-14,0.001,
Harrington_1_4_316_field_exact,pass,6000000000,4,0,0.009,0.003,real_Hmag,lessthan,1.47771949692642e-14,0.001,
Harrington_1_2_168_field_exact,pass,6000000000,2,0,0.011,0.007,real_Hmag,lessthan,1.47588292237038e-14,0.001,
Harrington_2_5_1011_field_exact,pass,7000000000,5,0,0.016,0.002,real_Hmag,lessthan,1.47304887022531e-14,0.001,
Harrington_8_2_3926_field_exact,pass,13000000000,2,0,0.011,0.005,imag_Etheta,equal,3.14159265358979,3.14159265358974,1.47012305276536e-14,0.003,
Harrington_8_2_3932_field_exact,pass,13000000000,2,0,0.011,0.007,real_Etheta,equal,1.5707963267949,1.57079632679488,1.47012305276536e-14,0.003,
Harrington_5_1_2127_field_exact,pass,10000000000,1,0,0.004,0.002,real_Htheta,equal,1.5707963267949,1.57079632679488,1.45598725418107e-14,0.003,
Harrington_8_3_4022_field_exact,pass,13000000000,3,0,0.011,0.002,real_Etheta,equal,1.5707963267949,1.57079632679488,1.44185145559679e-14,0.003,
Harrington_9_2_4492_field_exact,pass,14000000000,2,0,0.011,0.007,imag_Htheta,equal,3.14159265358979,3.14159265358975,1.42771565701251e-14,0.003,
Harrington_7_1_3230_field_exact,pass,12000000000,1,0,0.004,0.007,real_Htheta,equal,1.5707963267949,1.57079632679488,1.42771565701251e-14,0.003,
Harrington_9_2_4505_field_exact,pass,14000000000,2,0,0.016,0.004,real_Etheta,equal,1.5707963267949,1.57079632679492,1.42771565701251e-14,0.003,
Harrington_2_4_903_field_exact,pass,7000000000,4,0,0.011,0.007,real_Hmag,lessthan,1.41251712374174e-14,0.001,
Harrington_1_3_274_field_exact,pass,6000000000,3,0,0.011,0.007,real_Hmag,lessthan,1.41033804100259e-14,0.001,
Harrington_4_3_1812_field_exact,pass,9000000000,3,0,0.009,0.003,imag_Emag,lessthan,1.39308105745051e-14,0.001,
Harrington_8_2_3962_field_exact,pass,13000000000,2,0,0.016,0.005,imag_Etheta,equal,3.14159265358979,3.14159265358975,1.38530826125967e-14,0.003,
Harrington_5_1_2137_field_exact,pass,10000000000,1,0,0.004,0.004,real_Htheta,equal,1.5707963267949,1.57079632679488,1.38530826125966e-14,0.003,
Harrington_4_1_1594_field_exact,pass,9000000000,1,0,0.004,0.002,imag_Htheta,lessthan,1.3835178882535e-14,0.001,
Harrington_6_1_2710_field_exact,pass,11000000000,1,0,0.011,0.004,imag_Etheta,lessthan,1.35817883301456e-14,0.001,
Harrington_8_3_4029_field_exact,pass,13000000000,3,0,0.011,0.004,real_Etheta,equal,1.5707963267949,1.57079632679488,1.3570366640911e-14,0.003,
Harrington_10_3_5142_field_exact,pass,15000000000,3,0,0.009,0.003,real_Htheta,equal,1.5707963267949,1.57079632679488,1.3570366640911e-14,0.003,
Harrington_2_3_758_field_exact,pass,7000000000,3,0,0.004,0.004,imag_Emag,lessthan,1.34714519929598e-14,0.001,
Harrington_5_3_2427_field_exact,pass,10000000000,3,0,0.016,0.004,imag_Emag,lessthan,1.34557415338953e-14,0.001,
Harrington_2_3_774_field_exact,pass,7000000000,3,0,0.004,0.007,imag_Emag,lessthan,1.34340960114025e-14,0.001,
Harrington_8_2_3924_field_exact,pass,13000000000,2,0,0.011,0.005,real_Etheta,equal,1.5707963267949,1.57079632679488,1.34290086550682e-14,0.003,
Harrington_2_5_1035_field_exact,pass,7000000000,5,0,0.016,0.007,real_Hmag,lessthan,1.33472638515132e-14,0.001,
Harrington_1_4_338_field_exact,pass,6000000000,4,0,0.004,0.005,real_Hmag,lessthan,1.33071254945514e-14,0.001,
Harrington_9_1_4286_field_exact,pass,14000000000,1,0,0.009,0.003,imag_Etheta,lessthan,1.32545862685241e-14,0.001,
Harrington_4_2_1746_field_exact,pass,9000000000,2,0,0.011,0.002,imag_Emag,lessthan,1.32287400489682e-14,0.001,
Harrington_4_2_1738_field_exact,pass,9000000000,2,0,0.004,0.007,imag_Emag,lessthan,1.31780952372286e-14,0.001,
Harrington_8_2_3937_field_exact,pass,13000000000,2,0,0.011,0.007,imag_Htheta,equal,3.14159265358979,3.14159265358975,1.31462926833825e-14,0.003,
Harrington_8_3_3982_field_exact,pass,13000000000,3,0,0.009,0.003,real_Etheta,equal,1.5707963267949,1.57079632679488,1.31462926833825e-14,0.003,
Harrington_8_3_4002_field_exact,pass,13000000000,3,0,0.004,0.004,real_Htheta,equal,1.5707963267949,1.57079632679488,1.31462926833825e-14,0.003,
Harrington_5_3_2419_field_exact,pass,10000000000,3,0,0.016,0.002,imag_Emag,lessthan,1.30735391773789e-14,0.001,
Harrington_7_2_3371_field_exact,pass,12000000000,2,0,0.011,0.004,imag_Etheta,equal,3.14159265358979,3.14159265358975,1.30049346975397e-14,0.003,
Harrington_7_1_3276_field_exact,pass,12000000000,1,0,0.016,0.002,real_Htheta,equal,1.5707963267949,1.57079632679492,1.30049346975397e-14,0.003,
Harrington_8_2_3919_field_exact,pass,13000000000,2,0,0.011,0.004,real_Htheta,equal,1.5707963267949,1.57079632679492,1.30049346975397e-14,0.003,
Harrington_2_5_971_field_exact,pass,7000000000,5,0,0.004,0.007,real_Hmag,lessthan,1.28913336884084e-14,0.001,
Harrington_9_3_4609_field_exact,pass,14000000000,3,0,0.011,0.007,imag_Htheta,lessthan,1.28827774718532e-14,0.001,
Harrington_9_1_4303_field_exact,pass,14000000000,1,0,0.004,0.004,real_Etheta,equal,1.5707963267949,1.57079632679488,1.28635767116969e-14,0.003,
Harrington_5_2_2273_field_exact,pass,10000000000,2,0,0.004,0.007,imag_Emag,lessthan,1.27740850091945e-14,0.001,
Harrington_2_2_717_field_exact,pass,7000000000,2,0,0.016,0.004,real_Hmag,lessthan,1.27252375910282e-14,0.001,
Harrington_8_2_3854_field_exact,pass,13000000000,2,0,0.009,0.003,real_Etheta,equal,1.5707963267949,1.57079632679488,1.2722218725854e-14,0.003,
Harrington_8_1_3788_field_exact,pass,13000000000,1,0,0.011,0.004,imag_Etheta,lessthan,1.26887744765704e-14,0.001,
Harrington_2_5_1019_field_exact,pass,7000000000,5,0,0.016,0.004,real_Hmag,lessthan,1.26628008390047e-14,0.001,
Harrington_10_1_4915_field_exact,pass,15000000000,1,0,0.004,0.004,real_Htheta,equal,1.5707963267949,1.57079632679492,1.25808607400112e-14,0.003,
Harrington_7_1_3200_field_exact,pass,12000000000,1,0,0.004,0.002,real_Htheta,equal,1.5707963267949,1.57079632679488,1.25808607400112e-14,0.003,
Harrington_9_2_4422_field_exact,pass,14000000000,2,0,0.004,0.002,real_Htheta,equal,1.5707963267949,1.57079632679488,1.25808607400112e-14,0.003,
Harrington_2_5_947_field_exact,pass,7000000000,5,0,0.004,0.002,real_Hmag,lessthan,1.252101969067e-14,0.001,
Harrington_7_2_3374_field_exact,pass,12000000000,2,0,0.011,0.004,imag_Htheta,equal,3.14159265358979,3.14159265358975,1.24395027541684e-14,0.003,
Harrington_8_2_3952_field_exact,pass,13000000000,2,0,0.016,0.004,imag_Etheta,equal,3.14159265358979,3.14159265358975,1.24395027541684e-14,0.003,
Harrington_4_4_1961_field_exact,pass,9000000000,4,0,0.011,0.004,imag_Emag,lessthan,1.23079519468976e-14,0.001,
Harrington_1_1_28_field_exact,pass,6000000000,1,0,0.004,0.005,real_Hmag,lessthan,1.22744218740252e-14,0.001,
Harrington_4_4_1981_field_exact,pass,9000000000,4,0,0.016,0.002,imag_Emag,lessthan,1.22734992820756e-14,0.001,
Harrington_4_2_1730_field_exact,pass,9000000000,2,0,0.004,0.005,imag_Emag,lessthan,1.21993031574611e-14,0.001,
Harrington_4_3_1844_field_exact,pass,9000000000,3,0,0.004,0.007,imag_Emag,lessthan,1.21913800279227e-14,0.001,
Harrington_9_1_4336_field_exact,pass,14000000000,1,0,0.011,0.002,real_Htheta,equal,1.5707963267949,1.57079632679492,1.21567867824827e-14,0.003,
Harrington_8_1_3825_field_exact,pass,13000000000,1,0,0.016,0.004,imag_Etheta,lessthan,1.20521937977926e-14,0.001,
Harrington_2_2_693_field_exact,pass,7000000000,2,0,0.011,0.005,real_Hmag,lessthan,1.199155526854e-14,0.001,
Harrington_2_5_979_field_exact,pass,7000000000,5,0,0.011,0.002,real_Hmag,lessthan,1.18800278269312e-14,0.001,
Harrington_7_1_3278_field_exact,pass,12000000000,1,0,0.016,0.002,imag_Htheta,equal,3.14159265358979,3.14159265358975,1.18740708107971e-14,0.003,
Harrington_8_1_3848_field_exact,pass,13000000000,1,0,0.016,0.007,real_Htheta,equal,1.5707963267949,1.57079632679492,1.18740708107971e-14,0.003,
Harrington_1_3_306_field_exact,pass,6000000000,3,0,0.016,0.007,real_Hmag,lessthan,1.183152263307e-14,0.001,
Harrington_1_4_364_field_exact,pass,6000000000,4,0,0.011,0.005,real_Hmag,lessthan,1.1823042426324e-14,0.001,
Harrington_6_1_2681_field_exact,pass,11000000000,1,0,0.004,0.005,imag_Etheta,lessthan,1.17787378078686e-14,0.001,
Harrington_8_2_3975_field_exact,pass,13000000000,2,0,0.016,0.007,real_Htheta,equal,1.5707963267949,1.57079632679492,1.17327128249543e-14,0.003,
Harrington_9_3_4625_field_exact,pass,14000000000,3,0,0.016,0.004,real_Htheta,equal,1.5707963267949,1.57079632679488,1.17327128249543e-14,0.003,
